datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2024-07-02 14:00:00-04:00,1006289.2419281006,547063.5488739014,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1485.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1005.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.002425391009970409,1006289.2419281007
2024-07-02 15:00:00-04:00,1009205.3298492432,548538.7082824707,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1469.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1010.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.002897862562413176,1009205.3298492432
2024-07-02 16:00:00-04:00,1011527.2343139648,773365.9989929199,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1453.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0023007255273498504,1011527.234313965
2024-07-02 17:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-02 18:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-02 19:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-02 20:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-02 21:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-02 22:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-02 23:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-03 00:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-03 01:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-03 02:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-03 03:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-03 04:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-03 05:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-03 06:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-03 07:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-03 08:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-03 09:00:00-04:00,1011527.2343139648,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011527.234313965
2024-07-03 10:00:00-04:00,1013070.2021636963,551327.528427124,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1437.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1023.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0015253843864895171,1013070.2021636964
2024-07-03 11:00:00-04:00,1016498.664932251,924051.2021636963,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 378.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0033842301957280364,1016498.6649322512
2024-07-03 12:00:00-04:00,1021567.918762207,663720.3596801758,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 984.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.004986975393906609,1021567.9187622073
2024-07-03 13:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-03 14:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-03 15:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-03 16:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-03 17:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-03 18:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-03 19:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-03 20:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-03 21:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-03 22:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-03 23:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-04 00:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-04 01:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-04 02:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
2024-07-04 03:00:00-04:00,1021567.918762207,444149.44721984863,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 737.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 958.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 570.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 464.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 502.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021567.9187622073
