time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-02 14:00:00-04:00,Strategy,,bt_18,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_19,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_20,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_21,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_22,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_18,NVDA,sell,market,fill,123.0,614.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_19,AMD,sell,market,fill,160.75999450683594,12.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_20,AAPL,sell,market,fill,219.4001007080078,2.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_21,AMZN,sell,market,fill,199.4250030517578,5.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_22,TSLA,buy,market,fill,227.3600006103516,357.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_23,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_24,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_25,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_26,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_27,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_23,AAPL,sell,market,fill,220.02999877929688,409.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_24,AMZN,sell,market,fill,200.13999938964844,411.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_25,TSLA,sell,market,fill,228.91000366210935,357.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_26,AMD,buy,market,fill,162.31199645996094,29.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_27,GOOGL,buy,market,fill,185.125,353.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_28,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_29,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_30,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_31,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_32,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_33,MSFT,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_28,GOOGL,sell,market,fill,185.30999755859372,353.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_29,AMD,sell,market,fill,163.91000366210938,41.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_30,AAPL,buy,market,fill,219.6100006103516,415.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_31,TSLA,buy,market,fill,228.57000732421875,367.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_32,NVDA,buy,market,fill,122.30999755859376,635.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_33,MSFT,buy,market,fill,458.8800048828125,168.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_34,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_35,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_36,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_37,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_38,MSFT,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_34,AMD,sell,market,fill,163.91000366210938,583.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_35,AAPL,sell,market,fill,219.6100006103516,415.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_36,TSLA,sell,market,fill,228.57000732421875,367.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_37,NVDA,sell,market,fill,122.30999755859376,635.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_38,MSFT,sell,market,fill,458.8800048828125,168.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 10:00:00-04:00,Strategy,,bt_39,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 10:00:00-04:00,Strategy,,bt_39,TSLA,buy,market,fill,235.5,349.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_40,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_41,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_42,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_43,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_44,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_40,TSLA,sell,market,fill,244.57000732421875,349.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_41,AMD,buy,market,fill,163.3000030517578,553.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_42,NVDA,buy,market,fill,121.8000030517578,739.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_43,AMZN,buy,market,fill,197.5,427.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_44,AAPL,buy,market,fill,219.37989807128903,364.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_45,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_46,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_47,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_48,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_45,AMZN,sell,market,fill,197.7550048828125,427.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_46,NVDA,sell,market,fill,126.04000091552734,19.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_47,TSLA,buy,market,fill,242.13409423828125,348.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_48,AAPL,buy,market,fill,220.1150054931641,13.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_49,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_50,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_51,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_52,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_49,AMD,sell,market,fill,164.32000732421875,553.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_50,NVDA,sell,market,fill,126.04000091552734,720.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_51,AAPL,sell,market,fill,220.1150054931641,377.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_52,TSLA,sell,market,fill,242.13409423828125,348.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_53,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_54,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_55,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_56,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_53,AMD,buy,market,fill,167.1927947998047,522.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_54,AMZN,buy,market,fill,198.5200042724609,438.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_55,AAPL,buy,market,fill,221.6499938964844,390.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_56,TSLA,buy,market,fill,252.08990478515625,340.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_57,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_58,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_59,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_60,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_57,AMZN,sell,market,fill,199.93460083007807,438.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_58,AAPL,sell,market,fill,225.1699981689453,390.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_59,AMD,buy,market,fill,170.0,221.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_60,TSLA,buy,market,fill,246.625,148.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_61,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_62,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_63,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_64,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_65,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_61,TSLA,sell,market,fill,248.38999938964844,488.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_62,AMD,sell,market,fill,170.72999572753906,221.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_63,NVDA,buy,market,fill,126.95999908447266,695.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_64,AMZN,buy,market,fill,199.7749938964844,434.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_65,AAPL,buy,market,fill,224.72000122070312,375.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_66,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_67,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_68,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_69,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_70,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_66,AMD,sell,market,fill,173.8699951171875,522.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_67,NVDA,sell,market,fill,128.05999755859375,695.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_68,AMZN,sell,market,fill,200.1499938964844,434.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_69,AAPL,sell,market,fill,225.22999572753903,375.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_70,TSLA,buy,market,fill,245.8500061035156,597.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,Strategy,,bt_71,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,Strategy,,bt_71,TSLA,sell,market,fill,246.6320037841797,82.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,Strategy,,bt_72,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,Strategy,,bt_72,TSLA,buy,market,fill,249.1909942626953,329.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_73,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_74,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_73,AAPL,buy,market,fill,225.4199066162109,614.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_74,TSLA,sell,market,fill,250.5500030517578,317.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 17:00:00-04:00,Strategy,,bt_75,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 17:00:00-04:00,Strategy,,bt_76,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 17:00:00-04:00,Strategy,,bt_75,TSLA,sell,market,fill,250.5500030517578,527.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 17:00:00-04:00,Strategy,,bt_76,AAPL,sell,market,fill,225.4199066162109,614.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-06 09:00:00-04:00,Strategy,,bt_77,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-06 09:00:00-04:00,Strategy,,bt_78,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-06 09:00:00-04:00,Strategy,,bt_77,META,buy,market,fill,537.1599731445312,428.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-06 09:00:00-04:00,Strategy,,bt_78,AAPL,buy,market,fill,225.4199066162109,897.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
