time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-03 11:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,sell,fill,378.0,TSLA,stock,,0.0,,244.57000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,buy,fill,737.0,AMD,stock,,0.0,,163.3000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,buy,fill,984.0,NVDA,stock,,0.0,,121.8000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,buy,fill,570.0,AMZN,stock,,0.0,,197.5,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,sell,fill,26.0,NVDA,stock,,0.0,,126.04000091552734,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,buy,fill,464.0,TSLA,stock,,0.0,,242.13409423828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,buy,fill,502.0,AAPL,stock,,0.0,,220.1150054931641,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,sell,fill,958.0,NVDA,stock,,0.0,,127.66999816894533,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,sell,fill,165.0,AMD,stock,,0.0,,167.1927947998047,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,sell,fill,90.0,AMZN,stock,,0.0,,198.5200042724609,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,sell,fill,74.0,AAPL,stock,,0.0,,221.6499938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,sell,fill,91.0,TSLA,stock,,0.0,,252.08990478515625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,sell,fill,428.0,AAPL,stock,,0.0,,225.1699981689453,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,buy,fill,380.0,AMD,stock,,0.0,,170.0,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,buy,fill,252.0,TSLA,stock,,0.0,,246.625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,sell,fill,625.0,TSLA,stock,,0.0,,248.38999938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,sell,fill,380.0,AMD,stock,,0.0,,170.72999572753906,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,buy,fill,761.0,NVDA,stock,,0.0,,126.95999908447266,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,sell,fill,4.0,AMZN,stock,,0.0,,199.7749938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,buy,fill,411.0,AAPL,stock,,0.0,,224.72000122070312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,sell,fill,572.0,AMD,stock,,0.0,,173.8699951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,sell,fill,761.0,NVDA,stock,,0.0,,128.05999755859375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,buy,fill,654.0,TSLA,stock,,0.0,,245.8500061035156,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,sell,fill,2.0,TSLA,stock,,0.0,,246.6320037841797,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,buy,fill,273.0,TSLA,stock,,0.0,,249.1909942626953,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,buy,fill,262.0,AAPL,stock,,0.0,,225.4199066162109,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,sell,fill,348.0,TSLA,stock,,0.0,,250.5500030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-06 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-06 10:00:00-04:00,buy,fill,431.0,TSLA,stock,,0.0,,250.5500030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,buy,fill,998.0,NVDA,stock,,0.0,,127.52999877929688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,buy,fill,722.0,AMD,stock,,0.0,,175.93820190429688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,sell,fill,563.0,TSLA,stock,,0.0,,247.6999969482422,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,sell,fill,722.0,AMD,stock,,0.0,,175.18890380859375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,sell,fill,56.0,TSLA,stock,,0.0,,250.5,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,sell,fill,242.0,AAPL,stock,,0.0,,225.1997985839844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,sell,fill,3.0,AMZN,stock,,0.0,,199.97000122070312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,buy,fill,168.0,META,stock,,0.0,,529.9099731445312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,sell,fill,473.0,AMZN,stock,,0.0,,199.9900054931641,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,sell,fill,998.0,NVDA,stock,,0.0,,128.70010375976562,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,sell,fill,168.0,META,stock,,0.0,,533.42138671875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,buy,fill,595.0,AMD,stock,,0.0,,174.59800720214844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,sell,fill,389.0,TSLA,stock,,0.0,,256.1383056640625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,buy,fill,87.0,AMD,stock,,0.0,,175.02000427246094,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,buy,fill,889.0,NVDA,stock,,0.0,,128.3612060546875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,buy,fill,602.0,GOOGL,stock,,0.0,,189.2400054931641,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,sell,fill,602.0,GOOGL,stock,,0.0,,189.6000061035156,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,buy,fill,28.0,AMD,stock,,0.0,,176.52999877929688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,buy,fill,97.0,AAPL,stock,,0.0,,226.5800018310547,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,sell,fill,528.0,AAPL,stock,,0.0,,227.3300018310547,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,sell,fill,710.0,AMD,stock,,0.0,,177.82000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,buy,fill,388.0,TSLA,stock,,0.0,,251.82000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,buy,fill,445.0,AMZN,stock,,0.0,,198.37989807128903,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,buy,fill,1144.0,AAPL,stock,,0.0,,226.80999755859372,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,buy,fill,643.0,AMZN,stock,,0.0,,198.7550048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,sell,fill,120.0,NVDA,stock,,0.0,,130.30999755859375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,buy,fill,1.0,TSLA,stock,,0.0,,251.0,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,buy,fill,497.0,GOOGL,stock,,0.0,,191.17649841308597,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,sell,fill,732.0,AAPL,stock,,0.0,,228.18499755859372,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,buy,fill,169.0,META,stock,,0.0,,533.72998046875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,fill,769.0,NVDA,stock,,0.0,,131.96499633789062,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,fill,412.0,AAPL,stock,,0.0,,228.5229034423828,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,fill,497.0,GOOGL,stock,,0.0,,190.3999938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,buy,fill,562.0,AMD,stock,,0.0,,175.5749969482422,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,fill,10.0,TSLA,stock,,0.0,,256.010009765625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 12:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 12:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 12:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 12:00:00-04:00,buy,fill,2.0,AMD,stock,,0.0,,176.01409912109375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 12:00:00-04:00,sell,fill,5.0,TSLA,stock,,0.0,,258.69000244140625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 12:00:00-04:00,buy,fill,407.0,AAPL,stock,,0.0,,227.91009521484372,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,sell,fill,374.0,TSLA,stock,,0.0,,264.2300109863281,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,sell,fill,1088.0,AMZN,stock,,0.0,,199.8300018310547,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,sell,fill,564.0,AMD,stock,,0.0,,176.97999572753906,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,buy,fill,720.0,AMD,stock,,0.0,,175.13180541992188,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,buy,fill,647.0,GOOGL,stock,,0.0,,188.91000366210935,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,buy,fill,574.0,AMZN,stock,,0.0,,199.4949951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 15:00:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 15:00:00-04:00,sell,fill,647.0,GOOGL,stock,,0.0,,189.4600067138672,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,sell,fill,169.0,META,stock,,0.0,,531.030029296875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,sell,fill,574.0,AMZN,stock,,0.0,,199.94000244140625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,sell,fill,173.0,AMD,stock,,0.0,,180.7899932861328,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,fill,737.0,NVDA,stock,,0.0,,133.4571075439453,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,fill,17.0,AAPL,stock,,0.0,,229.44000244140625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,fill,503.0,GOOGL,stock,,0.0,,189.1699981689453,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,fill,176.0,META,stock,,0.0,,530.7899780273438,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 11:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 11:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 11:00:00-04:00,sell,fill,547.0,AMD,stock,,0.0,,186.6999969482422,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 11:00:00-04:00,buy,fill,649.0,TSLA,stock,,0.0,,259.17999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 12:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 12:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 12:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 12:00:00-04:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 12:00:00-04:00,sell,fill,165.0,TSLA,stock,,0.0,,262.0,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 12:00:00-04:00,buy,fill,174.0,NVDA,stock,,0.0,,134.13499450683594,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 12:00:00-04:00,buy,fill,103.0,AAPL,stock,,0.0,,231.0,market,1,0.0,0.0,trade,,,,,,,,,,,,
