time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-08 12:00:00-04:00,Strategy,,bt_33,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_34,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_31,AMZN,sell,market,fill,199.9900054931641,570.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_32,NVDA,sell,market,fill,128.70010375976562,999.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_33,META,sell,market,fill,533.42138671875,169.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_34,AMD,buy,market,fill,174.59800720214844,596.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_35,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_36,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_37,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_35,TSLA,sell,market,fill,256.1383056640625,445.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_36,NVDA,buy,market,fill,128.3612060546875,891.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_37,GOOGL,buy,market,fill,189.2400054931641,603.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,Strategy,,bt_38,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,Strategy,,bt_38,GOOGL,sell,market,fill,189.6000061035156,603.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_39,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_40,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_41,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_42,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_39,AAPL,sell,market,fill,227.3300018310547,674.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_40,AMD,sell,market,fill,177.82000732421875,596.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_41,TSLA,buy,market,fill,251.82000732421875,389.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_42,AMZN,buy,market,fill,198.37989807128903,446.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,Strategy,,bt_43,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,Strategy,,bt_44,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,Strategy,,bt_43,AAPL,buy,market,fill,226.80999755859372,1146.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,Strategy,,bt_44,AMZN,buy,market,fill,198.7550048828125,644.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_45,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_46,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_47,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_45,GOOGL,buy,market,fill,191.17649841308597,498.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_46,AAPL,sell,market,fill,228.18499755859372,733.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_47,META,buy,market,fill,533.72998046875,169.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_48,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_49,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_50,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_51,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_48,NVDA,sell,market,fill,131.96499633789062,891.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_49,AAPL,sell,market,fill,228.5229034423828,413.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_50,GOOGL,sell,market,fill,190.3999938964844,498.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_51,AMD,buy,market,fill,175.5749969482422,562.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 12:00:00-04:00,Strategy,,bt_52,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 12:00:00-04:00,Strategy,,bt_52,AAPL,buy,market,fill,227.91009521484372,408.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,Strategy,,bt_53,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,Strategy,,bt_54,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,Strategy,,bt_55,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,Strategy,,bt_53,TSLA,sell,market,fill,264.2300109863281,389.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,Strategy,,bt_54,AMZN,sell,market,fill,199.8300018310547,1090.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,Strategy,,bt_55,AMD,sell,market,fill,176.97999572753906,562.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,Strategy,,bt_56,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,Strategy,,bt_57,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,Strategy,,bt_58,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,Strategy,,bt_56,AMD,buy,market,fill,175.13180541992188,721.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,Strategy,,bt_57,GOOGL,buy,market,fill,188.91000366210935,649.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,Strategy,,bt_58,AMZN,buy,market,fill,199.4949951171875,575.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 15:00:00-04:00,Strategy,,bt_59,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 15:00:00-04:00,Strategy,,bt_59,GOOGL,sell,market,fill,189.4600067138672,649.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,Strategy,,bt_60,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,Strategy,,bt_61,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,Strategy,,bt_60,META,sell,market,fill,531.030029296875,169.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,Strategy,,bt_61,AMZN,sell,market,fill,199.94000244140625,575.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,Strategy,,bt_62,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,Strategy,,bt_63,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,Strategy,,bt_64,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,Strategy,,bt_62,NVDA,buy,market,fill,133.4571075439453,739.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,Strategy,,bt_63,GOOGL,buy,market,fill,189.1699981689453,503.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,Strategy,,bt_64,META,buy,market,fill,530.7899780273438,176.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 11:00:00-04:00,Strategy,,bt_65,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 11:00:00-04:00,Strategy,,bt_66,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 11:00:00-04:00,Strategy,,bt_65,AMD,sell,market,fill,186.6999969482422,721.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 11:00:00-04:00,Strategy,,bt_66,TSLA,buy,market,fill,259.17999267578125,651.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 13:00:00-04:00,Strategy,,bt_67,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 13:00:00-04:00,Strategy,,bt_68,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 13:00:00-04:00,Strategy,,bt_69,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 13:00:00-04:00,Strategy,,bt_67,AAPL,sell,market,fill,232.1999969482422,408.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 13:00:00-04:00,Strategy,,bt_68,TSLA,sell,market,fill,263.6300048828125,269.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 13:00:00-04:00,Strategy,,bt_69,AMZN,buy,market,fill,198.57000732421875,487.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,Strategy,,bt_70,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,Strategy,,bt_71,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,Strategy,,bt_72,MSFT,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,Strategy,,bt_70,NVDA,sell,market,fill,134.64999389648438,739.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,Strategy,,bt_71,AAPL,buy,market,fill,231.57000732421875,383.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,Strategy,,bt_72,MSFT,buy,market,fill,463.0,178.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,Strategy,,bt_73,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,Strategy,,bt_74,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,Strategy,,bt_75,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,Strategy,,bt_76,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,Strategy,,bt_73,GOOGL,sell,market,fill,191.13999938964844,503.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,Strategy,,bt_74,META,sell,market,fill,537.989990234375,176.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,Strategy,,bt_75,TSLA,sell,market,fill,266.0299987792969,382.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,Strategy,,bt_76,AAPL,sell,market,fill,232.1000061035156,383.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 16:00:00-04:00,Strategy,,bt_77,MSFT,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 16:00:00-04:00,Strategy,,bt_78,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 16:00:00-04:00,Strategy,,bt_77,MSFT,buy,market,fill,464.0499877929688,173.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 16:00:00-04:00,Strategy,,bt_78,GOOGL,buy,market,fill,190.8000030517578,789.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
